iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
258,3.0619394205063664,4.262228174083615,7.374936105721,1.160900695704893,7.800113256176277,4.238083320895948,1.9037826401945623,6.0650407648226246,4.738486056889903,0.9320628207250626,0.7698900060357579,4.238083320895948,3.846133023796001,2.5236134828078147
259,3.053150699538845,4.262228174083615,7.371769754570359,1.0404429480544122,7.774104071718664,4.210823334521343,1.862786372460281,6.0501497151573975,4.737580607922399,0.9246149164813062,0.7685707180087586,4.210823334521343,3.823292846592489,2.534815073577765
260,3.0492446812383536,4.261772269372143,7.371769754570359,0.907194858315842,7.753457766378262,4.19014668600134,1.8433663285904236,6.023920801955354,4.732274453189699,0.9246149164813062,0.7685707180087586,4.19014668600134,3.802393930372894,2.545299299410636
261,3.042530305007338,4.259237091112352,7.371427600066811,0.8134865344474624,7.734480538465679,4.174674856101268,1.8093502804447104,5.970205486961958,4.717778905563481,0.9171074496047368,0.7674386770722008,4.174674856101268,3.7797925204407274,2.55141798483714
262,3.042530305007338,4.25605997616513,7.368521534164706,0.7404431443495574,7.699596882556599,4.159858495029696,1.776214644689729,5.9009605973756605,4.702723190049708,0.8841354756350732,0.7673401808726529,4.159858495029696,3.7543985841723497,2.5537111816511873
263,3.0418766313164074,4.252708317546238,7.364796980494672,0.7071100556089082,7.646556230288838,4.136096214717248,1.7619343578860516,5.9009605973756605,4.672878054362249,0.8494016157919966,0.7673401808726529,4.136096214717248,3.73651447602372,2.5524651231058653
264,3.0418766313164074,4.251478383994296,7.361034989779013,0.649511247495995,7.611212004794756,4.125501394902432,1.7492138596487463,5.9009605973756605,4.65885555906033,0.7844876139441941,0.7666522787713422,4.125501394902432,3.718253141916652,2.5611485482688487
265,3.034691950454976,4.239976625503789,7.357091042307582,0.6134539373197904,7.595909197116802,4.122297315215464,1.728850336545236,5.89376088190549,4.6315784907141495,0.7577218246735784,0.7664990763743811,4.122297315215464,3.7038027889210214,2.5655381557097026
266,3.011322623063992,4.222156609535911,7.352553291226297,0.5661554388652373,7.580916221987351,4.122297315215464,1.673248156363233,5.884270909680151,4.6178561624182,0.7382074172532964,0.7626236350965238,4.122297315215464,3.684691616427787,2.574255947931027
267,3.0004879515676426,4.2074351115731305,7.3453362529325,0.5199398822962482,7.579861207170482,4.1043545657581095,1.6698890945135283,5.884090800097662,4.581599434123867,0.7219111591907621,0.7587815668064654,4.1043545657581095,3.6703351841845815,2.5796087169259194
268,2.9859612425710416,4.170188264730109,7.336013422840243,0.5041118812195362,7.579861207170482,4.075686175294345,1.6435026625950102,5.880743498213387,4.545365584662134,0.6955362902985116,0.7541823588335038,4.075686175294345,3.6519229625843916,2.583377067639632
269,2.972236127707061,4.153906296673148,7.326788996357119,0.4545873069059101,7.574845922312327,4.062669345478286,1.5558783082852452,5.878711509356473,4.472096195256305,0.6769046158601109,0.7541823588335038,4.062669345478286,3.62570972572959,2.593537065789573
270,2.917680983675282,4.083373136417874,7.315701416622011,0.4528048657107474,7.571205098939132,4.047920557082482,1.4180348011303583,5.878148434083226,4.423570178837402,0.6499628510250177,0.7509519618691733,4.047920557082482,3.591759480490246,2.604416115284211
271,2.8817140265597168,4.013074579323567,7.304647249689879,0.439290499114648,7.56585844527051,4.013903082830914,1.412541738019852,5.842454179211534,4.299572037113549,0.6430421529125996,0.749876099315876,4.013074579323567,3.5605430990329676,2.5971728125301103
272,2.8574267724996787,3.939926888862758,7.295043954775222,0.4266310314408337,7.562687610786088,3.9693950825049846,1.3949451666223618,5.835575603948907,4.213927214383349,0.6257700296866331,0.7480773386810893,3.939926888862758,3.5335824267447182,2.596110279355331
273,2.852381083102725,3.8768228079957607,7.285369543108671,0.4127539416862114,7.562267186666318,3.9413930785680886,1.348097712392228,5.818286824744751,4.1641007197275535,0.6097447948083483,0.746617068847595,3.8768228079957607,3.510712251058932,2.598036883929468
274,2.8269654426851534,3.780274048246794,7.276000669244613,0.3836299025354583,7.559535341125549,3.9372985243272094,1.348097712392228,5.808468457132294,4.096442343073822,0.6016763958013192,0.7429086931664531,3.780274048246794,3.48739068452099,2.597846544129548
275,2.8269654426851534,3.6670871919129295,7.266678812185471,0.3207079249465127,7.545012499182181,3.8976775118974234,1.348097712392228,5.799412272470351,3.9908371129185913,0.594797578679266,0.738073456546237,3.6670871919129295,3.4541225014378494,2.5980978236393844
276,2.7974914818571204,3.53254046022787,7.257512609025132,0.2694243580853767,7.53887550098943,3.890853788469872,1.334624105337787,5.790662455350132,3.913941893804037,0.5881492744818225,0.7359843051160716,3.53254046022787,3.422732748431332,2.6014553450254643
277,2.7824312822348487,3.432623414188188,7.249105736978207,0.2165195195291614,7.521069517649408,3.8517556620820006,1.334624105337787,5.7752912421483895,3.8903331290342,0.5726241174404421,0.734460584922264,3.432623414188188,3.3964398465040815,2.6032123133066274
278,2.763771176928372,3.304422858680619,7.227622576639334,0.1873422273141661,7.501066445298493,3.839217212341448,1.334624105337787,5.773070666275326,3.765540115380895,0.5404339304291579,0.733521776550523,3.304422858680619,3.3609666446523745,2.601898740301076
279,2.737219979858202,3.2095453066948343,7.220175486808092,0.1623316447471776,7.487241376320219,3.768382040367185,1.3160735498496112,5.769576483397061,3.74729003119709,0.529278674711412,0.7321473599563977,3.2095453066948343,3.334478357627935,2.6035080581900005
280,2.71425686329212,2.9868140257582736,7.213176828308945,0.1322211446752695,7.45475493609325,3.7269727345050576,1.3018338204099371,5.766545864976989,3.74729003119709,0.524123957132021,0.7306082762441741,2.9868140257582736,3.299872589326648,2.6041715948018203
281,2.664142389529078,2.894593074536619,7.208972457199509,0.1266025858269572,7.414725454709593,3.681228151682867,1.2638402433126363,5.739436613732878,3.74729003119709,0.524123957132021,0.730313160542534,2.894593074536619,3.2722971017637987,2.599859403657365
282,2.6308891498921017,2.8483747168732485,7.206082330072384,0.1118667099531832,7.4116288295576975,3.6402612871686655,1.2433815086501934,5.738899022927914,3.74729003119709,0.5207763932867323,0.7278525846866444,2.8483747168732485,3.2570275058423506,2.6036955808144047
283,2.6092320717450006,2.7544743456752423,7.202937919103874,0.0883387090809701,7.4060162902470115,3.617600576377821,1.175508096318803,5.729120522079624,3.7389757332154048,0.5156389834182921,0.7256115823420062,2.7544743456752423,3.2330413481458224,2.6119017419885378
284,2.5987548562088945,2.6539884293265086,7.200876265954292,0.0823154934900564,7.403192610631623,3.566418314035273,1.1741980671591516,5.72678605425384,3.727453164727408,0.5090422788856251,0.7236310431923104,2.6539884293265086,3.2151505979877255,2.6139154966273486
285,2.5871306723431013,2.6263782259092063,7.198220610867905,0.078219493640119,7.401731228360153,3.5564720626374253,1.149673722932559,5.718108162754508,3.713269969933364,0.507887598258884,0.7225726718543007,2.6263782259092063,3.2054240381355936,2.6155399888729165
286,2.576801503083809,2.626013403580305,7.196536251790825,0.078219493640119,7.397368901243411,3.532378863014984,1.1262571573687452,5.718108162754508,3.681608327335447,0.4925497256545965,0.7195026912239908,2.626013403580305,3.1950313164264306,2.6176352099074163
287,2.570384316318314,2.626013403580305,7.196159660300813,0.0625436607648513,7.397368901243411,3.512829966110892,1.0948492393588278,5.718108162754508,3.681608327335447,0.4871134986508288,0.718687214928744,2.626013403580305,3.187787850122449,2.6224810760666992
288,2.521673944350208,2.625215554736763,7.196159660300813,0.0579657716971227,7.396211363296955,3.489803452368551,1.0885843700333346,5.714874524517786,3.679268652340376,0.4662944201465706,0.7176405521693165,2.625215554736763,3.1776083878143453,2.6261465694273203
289,2.50712613260196,2.614234874305387,7.195797573719554,0.057836153738335,7.386967719034811,3.4734357025958227,1.0372350129612955,5.701456319945461,3.6752042228009145,0.4637768416655203,0.7145926690540867,2.614234874305387,3.166151202038468,2.6283164081382013
290,2.504566678188427,2.6132482815915523,7.194688263879457,0.0533778048134356,7.36813442294022,3.428856826055239,1.014949120719324,5.686908583867943,3.673619391876223,0.4575387536264026,0.7114596084894109,2.6132482815915523,3.1552134305497854,2.626551549172761
291,2.4598780136383405,2.611103248720374,7.189325214487208,0.0533778048134356,7.34548606512841,3.39423776934424,1.0128189136408192,5.672237340403493,3.6533091602237056,0.438126862698909,0.7111155648897853,2.611103248720374,3.140092359817156,2.6233095207642005
292,2.3635724657205666,2.6107200211501467,7.145979000521185,0.0533778048134356,7.328129118851427,3.3822710023704614,1.0089908658042142,5.643408990054438,3.6533091602237056,0.4267074191843732,0.708968563237359,2.6107200211501467,3.1204940374483012,2.61527493885417
293,2.315083436180407,2.60951797815747,7.116580839735152,0.0528162503365454,7.31275722748038,3.3732081657221014,1.0069393792901151,5.631064714769858,3.647352133652264,0.4233342316155651,0.706911201010548,2.60951797815747,3.1086877779954913,2.6091042969844374
294,2.285012053731762,2.607876946210787,7.07543612171402,0.0528162503365454,7.303875080061854,3.366968063159094,1.0032477462825304,5.629877941061118,3.639752822344388,0.4192692236565005,0.7001613737353395,2.607876946210787,3.0985721474812675,2.6033277794105896
295,2.272719622369032,2.6037164953235,7.004745826813597,0.0523154829165146,7.273613719320531,3.3312887051017874,0.999205667949582,5.629166822115718,3.6250521877970336,0.406914115638008,0.6909686928606571,2.6037164953235,3.080882485291451,2.5899127699011975
296,2.2524048131261374,2.601277918704091,6.928748267377385,0.0523154829165146,7.265741329623247,3.2901543823778407,0.9989093617103112,5.626784741394027,3.6197307973318815,0.406914115638008,0.6909686928606571,2.601277918704091,3.066722718460009,2.577163176999228
297,2.193805494265633,2.599058901913283,6.839632331953844,0.0523154829165146,7.249557898916078,3.285456416055092,0.996431361912672,5.617960908686992,3.617753190053248,0.3980301003854343,0.690246103111219,2.599058901913283,3.0491134718336372,2.5634128437093517
298,2.1188919255317,2.5909051847982587,6.765309743232565,0.0523154829165146,7.242284949349806,3.2422060166850075,0.994184246962278,5.616410983516299,3.614656573828881,0.3895741777353247,0.6887056460621283,2.5909051847982587,3.028676811874433,2.5546001920097305
299,2.092592246196229,2.58543626668085,6.713690375715803,0.0520958707931529,7.233793485557922,3.227660119594669,0.9902548407516814,5.602912395580685,3.6138480499544174,0.3793507070408271,0.6883519920858415,2.58543626668085,3.016362395450189,2.546631804653002
300,2.0830248797890887,2.578695885365403,6.61128511322733,0.0518982158500046,7.231175744509989,3.183843883893495,0.9849681003951568,5.602102690919602,3.613739453179872,0.346884964918472,0.6881145063602114,2.578695885365403,2.9977939489462386,2.5353386373442093
301,2.0348019538347617,2.569455028286204,6.602652417783064,0.0512619054063868,7.227571620700227,3.1483130708763074,0.9827159128916584,5.595566674724228,3.61189069792988,0.3327788358858818,0.6880695465602487,2.569455028286204,2.985916151352623,2.5362022108729967
302,2.0145058451338818,2.5630721639629184,6.592637610941496,0.0512029761329143,7.220797128433591,3.1302154954549577,0.9807835222391204,5.595566674724228,3.609917580389834,0.3215757237002375,0.6853454067835731,2.5630721639629184,2.9786927388997047,2.535930352510787
303,1.978231776033636,2.556491123125197,6.574736475685509,0.0510695434505052,7.210741003041392,3.128987049147848,0.97547629003941,5.578698009492169,3.607428589655004,0.2788771371580532,0.6853454067835731,2.556491123125197,2.966007491237481,2.536323991140856
304,1.933122836847137,2.551483314991497,6.572148744258413,0.0503441326642151,7.208101141865358,3.128987049147848,0.97547629003941,5.542890512391312,3.603476208026644,0.2524838718426002,0.6851827267824959,2.551483314991497,2.9548815298960847,2.53651072835811
305,1.878412745352595,2.5435175549839792,6.553920495405105,0.0499852467464421,7.207444132292283,3.1254646828211543,0.9736331753949068,5.537310337375773,3.5989983160415084,0.2121984896290839,0.684811008253753,2.5435175549839792,2.9423360167542345,2.5399973566960297
306,1.8546703645782685,2.5220361736041705,6.546335161149591,0.0493474767097288,7.205251645163685,3.0900472643791828,0.9675741138427448,5.514315726437028,3.596386196326537,0.1573925554185056,0.6846686221364658,2.5220361736041705,2.926184118158719,2.543713379792905
307,1.821058365993746,2.513156593533563,6.539371806102456,0.0489483094827108,7.1918369283613615,3.079659059547477,0.938056861364358,5.50583315186384,3.590864817560497,0.1220813297465489,0.6846686221364658,2.513156593533563,2.9123214405175477,2.5471388674208773
308,1.809320126645353,2.496277288865235,6.534380936565907,0.0485854075249342,7.176368278757539,3.062401151074836,0.9149740449314868,5.496394376422641,3.586370883906328,0.1220813297465489,0.6846686221364658,2.496277288865235,2.902892949688843,2.5452444746105654
309,1.7544115974112031,2.4701387099529573,6.524098371473705,0.048577157931438,7.144111656803124,3.0522088453979093,0.9056713501611432,5.48644893218855,3.5804644719287566,0.1152328503241909,0.6841516683912992,2.4701387099529573,2.8877741465422067,2.541473401304367
310,1.6963635994180937,2.4469141552214904,6.514342817538992,0.0485244224530094,7.112116904623211,3.040917438229663,0.9047182707565647,5.426695048055501,3.575462814803278,0.1124928713226373,0.6840642651917996,2.4469141552214904,2.869328418874022,2.5318374140088533
311,1.6777179457518718,2.4123313541420863,6.413406234814281,0.0485244224530094,7.084743295491256,3.03929692916343,0.9017246235723932,5.392102430944411,3.5711252451528828,0.1124928713226373,0.6837740130431365,2.4123313541420863,2.8488399423501267,2.510883537807827
312,1.573355228708596,2.3563870394846043,6.413406234814281,0.0483912343796661,7.045925600464909,3.020944075231944,0.9013239812810748,5.377629843364008,3.553016364769604,0.1124928713226373,0.6832753916086121,2.3563870394846043,2.826013442311812,2.508349249648298
313,1.3958292671267831,2.326829640431176,6.412794362371974,0.0483628718581933,7.014961282929724,3.018999851505078,0.9007687009877694,5.355586399108653,3.534542618429386,0.1075125604833497,0.6832530845720616,2.326829640431176,2.7999491490731043,2.510796596575951
314,1.2411925717446723,2.320063396532301,6.392675053089846,0.0483266604985301,6.921924813905414,3.011503255053816,0.8981486884921711,5.297389478087199,3.5169371447918074,0.1040587512760836,0.6823910427947097,2.320063396532301,2.766782805115141,2.4956453862733547
315,1.1347142160603252,2.3075948201216665,6.392675053089846,0.0482271012554485,6.900636297850856,3.0076016745412946,0.8975410031119975,5.254103111867828,3.485758654284326,0.1026356755348919,0.6807855875245241,2.3075948201216665,2.7465702904766367,2.4940169091683195
316,1.1186448518510834,2.26282071103343,6.382157178336395,0.0480686089405492,6.8592108988161655,2.99734957445784,0.8972480465814854,5.2258320003897865,3.458419230205468,0.1026356755348919,0.6795354388991348,2.26282071103343,2.7301747468223847,2.4838234222818305
317,1.105652139194927,2.2571794837713584,6.369016768003377,0.0475311334782594,6.813381157172765,2.9879226031717825,0.8688149723659153,5.187618049412036,3.4150130725102072,0.1024193158146526,0.6785188106310769,2.2571794837713584,2.712097045956942,2.4723074638352065
318,1.0462296209386932,2.2525354357777267,6.369016768003377,0.0465521255661917,6.700949813185926,2.9860395989024484,0.8435486621593153,5.131399223019349,3.36738931219246,0.1021596522447672,0.6775571367443622,2.2525354357777267,2.6839433953395107,2.452892264692168
319,1.0362535422955068,2.2363871752485145,6.368691597932317,0.0459735523738043,6.59339406724258,2.979635580736069,0.8344862739325021,5.094244785621001,3.349907835301828,0.1018859559283128,0.6763832471918777,2.2363871752485145,2.6652039648913015,2.4328931268490304
320,1.0362535422955068,2.23199313614252,6.362727246487142,0.0454585085333453,6.449112431940629,2.971367799963306,0.8174352797838214,5.039541920963478,3.344145602016636,0.100821891697487,0.675396597487455,2.23199313614252,2.6431139961192116,2.4047932985827507
321,1.017143309614332,2.209478248575145,6.35355731974736,0.0451901823103641,6.301484189961469,2.958569941703254,0.7864943598772769,4.992246687811717,3.334872999894347,0.100821891697487,0.675396597487455,2.209478248575145,2.615932338970928,2.3791306899335516
322,0.943441537824456,2.209478248575145,6.334643560218442,0.0439895289523953,6.26564456855661,2.9231462016950567,0.7610149806177327,4.992246687811717,3.311240672433554,0.0999765821170619,0.6728779002788923,2.209478248575145,2.5961545880982784,2.376828690222439
323,0.7367128177844242,2.2061764171852016,6.324408034177249,0.0435466396229584,6.264261010445929,2.908475851893414,0.7406156117848834,4.98807918454908,3.3054770548382515,0.096656254210549,0.6701319533152128,2.2061764171852016,2.571321893618832,2.391559646251103
324,0.6431494996645276,2.204419799805599,6.318390253934132,0.0420986201206283,6.225767285232656,2.8648913681093457,0.7114145852703133,4.977476200596723,3.2767983767008024,0.0947819128037239,0.6694299163281233,2.204419799805599,2.548056165324234,2.392114790209824
325,0.6330145470022157,2.201694588766081,6.309357664089879,0.0418457504694852,6.206643618270733,2.852676261198303,0.6879523259711382,4.97651069331641,3.2643742724831246,0.0935453642919042,0.6654052878600104,2.201694588766081,2.539365488519935,2.390241452533247
326,0.5260648524250278,2.199447523123384,6.3088290611767865,0.0412747113264229,6.194345894119786,2.8514358100634407,0.6802195026395887,4.928210330562703,3.255876991541511,0.092581225085017,0.6614570756918412,2.199447523123384,2.521794816159592,2.3929228135731537
327,0.5260648524250278,2.1955579694274365,6.300132463203354,0.0402746281433012,6.136260410112064,2.84931121702252,0.6568195844875037,4.865190478805208,3.250051637318008,0.0912862169751962,0.6548994326646871,2.1955579694274365,2.5059862627803913,2.3787536686950084
328,0.5260648524250278,2.189639773439551,6.2959527243634685,0.0397025409901802,6.106547002201092,2.8392188095526203,0.6564478129909246,4.845312191789516,3.2318644980826514,0.0872051317310647,0.6484316725354216,2.189639773439551,2.4969442736455925,2.3719590218122897
329,0.5260648524250278,2.1610063813455933,6.290356373628436,0.039049809596915,6.079735301082408,2.8253282679813188,0.6460802710463306,4.84431042204094,3.2268004910586603,0.0804220880420905,0.6396024219977292,2.1610063813455933,2.4871596982041315,2.369165015577213
330,0.5260648524250278,2.1414530220350745,6.286546534601387,0.0388502137218619,6.0192255455672665,2.825136859599181,0.6444772699564358,4.827486255649424,3.218955210928037,0.0797528519051264,0.6303167800148866,2.1414530220350745,2.4762059451276097,2.358706607235896
331,0.5216159233277414,2.1343828434541345,6.28122805676642,0.0385003340460829,5.986164202075105,2.81924616043112,0.6385644431776436,4.819094551753578,3.213287436478513,0.0779257205928361,0.6182688536065986,2.1343828434541345,2.4680253205190703,2.3538826482562665
332,0.5216159233277414,2.11696794219512,6.278259666359311,0.0366555678830173,5.939412844891391,2.81115003255266,0.6272273247986979,4.8132627120082265,3.1977407156602777,0.0758885521572343,0.6067763806585487,2.11696794219512,2.4568143329538388,2.347675552719966
333,0.520628289808225,2.11696794219512,6.273279943503877,0.0350425638153108,5.872217857949419,2.7940478853581414,0.6198492606950676,4.789450248622764,3.190242571664192,0.0732799176306342,0.5990943791279955,2.11696794219512,2.4440091691246133,2.335754951686087
334,0.5184784177692927,2.105120589694916,6.271866908268123,0.0350425638153108,5.818387315288495,2.7878087897476824,0.6129654475159458,4.781617233855358,3.159300549355612,0.0708743325210719,0.5942266891813859,2.105120589694916,2.432335348819381,2.3273051932017457
335,0.5184784177692927,2.1036323789251017,6.24945837874866,0.0344875722004652,5.748437724391421,2.782351471330537,0.5946886786126584,4.779606528263856,3.1207458980046017,0.0701801069322382,0.5572078657084023,2.1036323789251017,2.414479547353385,2.3165265405101647
336,0.5156737957161777,2.100585885451446,6.23336459190458,0.0341070568210143,5.702681303825166,2.766589517644781,0.5829017642220478,4.775038908668842,3.0985974999428505,0.0680255332226303,0.5426216590780933,2.100585885451446,2.4018352287725118,2.308531474502302
337,0.5090139072751256,2.100585885451446,6.190351491150544,0.0338260352210949,5.599453934852109,2.759575648945546,0.558979149021124,4.774721925443206,3.0985974999428505,0.0653041064860947,0.5173372207435802,2.100585885451446,2.382522436775702,2.2914053636042913
338,0.5061647493408026,2.099190110367329,6.148950421527702,0.0335393009709016,5.507078459776095,2.7498359602062705,0.5547568799671614,4.772531089822876,3.076471857893889,0.0644371208262617,0.4910843828928085,2.099190110367329,2.364003666690191,2.2734156158108907
339,0.5059874071913646,2.095051600557691,6.1130236600984205,0.0335393009709016,5.45123611956307,2.740518128574484,0.547462441281924,4.768673416292657,3.064644235450509,0.0637440292204372,0.4732467661851912,2.095051600557691,2.3506479186715135,2.260992963694436
340,0.5035042743354043,2.095051600557691,6.044719842857108,0.0335393009709016,5.423381606767926,2.7257952165361625,0.5448004371701094,4.76569421033773,3.0416085315001293,0.0630377907111666,0.4463394954536167,2.095051600557691,2.3352247551998135,2.24728171356856
341,0.5020322220289339,2.093251072216222,5.9274166098069605,0.0335337422066134,5.358362254651063,2.695517821898789,0.5221853452670766,4.7645148409281735,2.970859834533865,0.0621716698010443,0.4182616412376829,2.093251072216222,2.3043733685978567,2.2206661973025374
342,0.500421744139712,2.09049856795742,5.8971820614654336,0.0335337422066134,5.119654893577424,2.671042139640347,0.5170979333792827,4.758063736184312,2.9325722360650097,0.0618969267990253,0.3637903247236183,2.09049856795742,2.2677958460125636,2.186656275057372
343,0.4988858479523557,2.09049856795742,5.753154668489192,0.0335100325925391,4.949912015878279,2.626552281201697,0.4916636401384449,4.71271186485694,2.8813898673726657,0.0618969267990253,0.3208154256932949,2.09049856795742,2.2200901035392593,2.13923200259643
344,0.4988858479523557,2.090219276516849,5.663897091833169,0.0333822968674658,4.915042154590709,2.5577951542348214,0.484467215231815,4.697125419593051,2.844671922045475,0.0597897881429879,0.2963735942048286,2.090219276516849,2.1946954328375936,2.118877095972404
345,0.4988858479523557,2.090219276516849,5.561706141318365,0.033317183041593,4.894450221892373,2.483402616516732,0.4765388478085152,4.684075678659995,2.803880074557467,0.0581544199619393,0.2785016731566911,2.090219276516849,2.1693756346711703,2.09801730739099
346,0.4946639090347117,2.0876746884168185,5.533236723543668,0.0332333546228529,4.894450221892373,2.296892402198125,0.4730794120255246,4.679440235901232,2.7638666963181637,0.0558647407439724,0.2714152701333255,2.0876746884168185,2.1439834231664334,2.0910678119492125
347,0.4895751088554542,2.082721325324881,5.475602891563697,0.03285107467701,4.893176090953736,2.1158056369455087,0.4681288055358994,4.650413630968132,2.745743325545761,0.0531869347247649,0.2669065061639628,2.082721325324881,2.11582830284171,2.0783446840726683
348,0.4863841059903841,2.075988008741578,5.457469754453872,0.0324774870164051,4.8781979990654,1.8869123094655875,0.467996982630788,4.639884113526705,2.738094742483298,0.0510038805316239,0.2525705436095086,1.8869123094655875,2.087907266137741,2.0747712641540197
349,0.480648313861973,2.071911158555925,5.445704357253471,0.0321966028153896,4.871618414018232,1.7494713465887484,0.46288425064851,4.627920711164533,2.7368685373759214,0.0465269028065953,0.2479845512647549,1.7494713465887484,2.0703395587594593,2.0738983781297327
350,0.4759338186977063,2.0615594153147314,5.43647372430101,0.0319979773507481,4.814164911017724,1.6597578365050374,0.46288425064851,4.626369385693771,2.722688088968097,0.0379163133964753,0.2402924683764216,1.6597578365050374,2.05182165366093,2.067458862980305
351,0.4744749506071775,2.047754706007129,5.43647372430101,0.0317259551510236,4.757185562716428,1.637912331971011,0.4618252658294933,4.626369385693771,2.7182353371746304,0.033194023138599,0.2304171771290378,1.637912331971011,2.0414153108835738,2.061714881856883
352,0.4678738589347147,2.031753930432978,5.431418079050463,0.0312684179064637,4.725573733205406,1.637912331971011,0.4618252658294933,4.6233873850405685,2.7159440949331843,0.0321229037031128,0.2184084069364856,1.637912331971011,2.0343171279948984,2.0579889683565122
353,0.4642539815040604,1.9994909188443977,5.41726682628959,0.0305510030861024,4.675880310887574,1.637912331971011,0.4614372018886007,4.622894022862085,2.7110648442086243,0.0298975708180644,0.212847397059764,1.637912331971011,2.02395421903817,2.0500650924313053
354,0.4627922855354441,1.976112904050603,5.406678444203341,0.0301701395522356,4.570902777355315,1.631809239567187,0.4614372018886007,4.622894022862085,2.709811151003045,0.0296784248997745,0.2036200209243986,1.631809239567187,2.009627873803821,2.0360029536023894
355,0.4616919071729476,1.9361505810712891,5.380441788637313,0.029335382124479,4.516111623130404,1.6213877691639764,0.4611323080495513,4.622417391500971,2.709811151003045,0.0283971563611082,0.1840825356809458,1.6213877691639764,1.9955417812632754,2.027044971793366
356,0.4588413092818764,1.8874092099103084,5.376569427892791,0.0284272512197529,4.484810495184549,1.6108563319822478,0.4590294426380751,4.622417391500971,2.709811151003045,0.0277168509146464,0.1767915101988891,1.6108563319822478,1.9856982156115592,2.0240829568591394
357,0.4557357167459029,1.831735197132485,5.34209403473792,0.0280962028748358,4.458384605573051,1.595993439156746,0.456737296720438,4.621338172862953,2.7088419280600484,0.0275412658485783,0.1767915101988891,1.595993439156746,1.9730263063556224,2.0159401839608955
358,0.449528979078593,1.805920073763992,5.308378351006691,0.0279980795931187,4.435224119213845,1.5733802187948611,0.4539573804708546,4.616094506289226,2.7071157767711256,0.0271008327771025,0.1755987619956653,1.5733802187948611,1.961845189068643,2.0081602407473986
359,0.441407834811667,1.783415880853993,5.286607668640925,0.0274406785788998,4.435224119213845,1.5657474404010552,0.4525403458574139,4.614369103964556,2.706448217100071,0.0258207152479772,0.1755987619956653,1.5657474404010552,1.955874615151461,2.005512969665896
360,0.4374024830379782,1.7774514520674922,5.251091087985481,0.0271597726462806,4.417794236233713,1.5657474404010552,0.450801790197835,4.6125221977963085,2.706448217100071,0.0249751364054665,0.1747031826967248,1.5657474404010552,1.9496451815062188,1.9979021833933537
361,0.4336281600704691,1.7467055763541328,5.2220403563603615,0.0268998917076201,4.411427789462422,1.563533155439601,0.450002192233997,4.606956114324672,2.704641316665517,0.0211012627462753,0.1719664548768441,1.563533155439601,1.9417183882038103,1.9928233641786146
362,0.4336281600704691,1.731664587881506,5.1938653961782855,0.0268890494810221,4.405515577644748,1.563533155439601,0.4461650309080453,4.603785104434374,2.704641316665517,0.0211012627462753,0.1698295643137566,1.563533155439601,1.9364198368875998,1.9876667910086052
363,0.4324845024623437,1.718420507260661,5.165037713532628,0.0263997861603317,4.401460524290156,1.5583825672963534,0.4455710509438607,4.603569748123276,2.704289812745377,0.0180300837519372,0.1679314041949057,1.5583825672963534,1.9310525182510754,1.9832859021546012
364,0.4322704536054296,1.712908155809101,5.128378336432475,0.0261091200060732,4.401460524290156,1.5531567009754237,0.4438133525807251,4.599384818343451,2.6999913822307566,0.0172403885936412,0.1655080240619746,1.5531567009754237,1.9254746597208372,1.9772198641145577
365,0.43103889124529,1.7092171918115648,5.098648393823346,0.0257098136835509,4.401460524290156,1.5501216658902672,0.4420868032860485,4.5982955890601085,2.698420838044324,0.016492843144749,0.1585767870761905,1.5501216658902672,1.9209153946686905,1.9732563824070835
366,0.4286396452240016,1.7070680567168666,4.986185603655306,0.0255990458219995,4.401460524290156,1.5417569838757623,0.4387506823488556,4.59693786439587,2.6908384632802558,0.0154937078933871,0.1548480036412975,1.5417569838757623,1.9079616891948872,1.9559156021785435
367,0.4286396452240016,1.681733804950619,4.975104179076308,0.0254982160536514,4.4002147324580045,1.5319368663359754,0.4387506823488556,4.589887795227607,2.685191729220108,0.0154564658974156,0.1538319188462224,1.5319368663359754,1.902386003239888,1.9533797608706105
368,0.4286396452240016,1.6691569062557097,4.902771404888628,0.0250820794029962,4.39628094122611,1.513121819674057,0.4375057168946246,4.589887795227607,2.6813434607167417,0.0149748979439255,0.1485357044954725,1.513121819674057,1.8915727610863522,1.942582958460222
369,0.4284318405903301,1.6588432925905066,4.8653336886781,0.0250820794029962,4.385147881716623,1.5124129943919435,0.4375057168946246,4.589887795227607,2.666677642700044,0.0137770350562077,0.1430908799626304,1.5124129943919435,1.8841991679283288,1.9355199577266413
370,0.4284022799072149,1.621873508581534,4.815906487243696,0.0250820794029962,4.370722433346946,1.4904431299032512,0.4368523985687894,4.589887795227607,2.6594995173980647,0.0129793327666352,0.1386549476013314,1.4904431299032512,1.8718458099952786,1.927189381971899
371,0.427811594946673,1.61809220339696,4.786009332225821,0.0250471819796005,4.356596083420558,1.4793981165927417,0.4368523985687894,4.589884265173054,2.6519852129889885,0.0125727093407281,0.135548583514456,1.4793981165927417,1.865436152922579,1.9211290495618267
