iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
512,0.3641924545167843,2.879922330142126,2.9833132410343257,0.7953310285525775,0.7218757733643009,5.6993825717851045,1.0846343127402718,2.1895770326124526,0.3107318796537381,4.28065168590879,1.5079947541935383,1.5079947541935383,2.07432791495491,1.7406155711687799
513,0.3638115924402387,2.879845404538488,2.9568883198923004,0.7883836343141807,0.7178611243310027,5.6993825717851045,1.0846343127402718,2.1201028431087354,0.2849135643518022,4.28065168590879,1.4649649535809215,1.4649649535809215,2.0583127279083486,1.7437967896808202
514,0.3636301586793041,2.879845404538488,2.920408393595736,0.7863087961010722,0.6556424162191987,5.693764824275981,1.0846343127402718,2.0771333543515658,0.2734963179347744,4.28065168590879,1.4628317975372875,1.4628317975372875,2.0434861328984066,1.746911766571209
515,0.3636301586793041,2.879268416225547,2.920408393595736,0.7527227547540899,0.6556424162191987,5.685440403628041,1.0846343127402718,2.016505612002799,0.2532435682263468,4.273533863062914,1.440915509903896,1.440915509903896,2.0296314008216494,1.74941812919924
516,0.3564294292164721,2.879268416225547,2.920408393595736,0.7435042439840678,0.6342568699130076,5.675185714009211,1.0846343127402718,1.9972018906382791,0.2387807448645615,4.273533863062914,1.4353833925298756,1.4353833925298756,2.021689751889086,1.7519983838847641
517,0.3564294292164721,2.879268416225547,2.920408393595736,0.7435042439840678,0.6316703158574806,5.675185714009211,1.08460600392773,1.9972018906382791,0.2217309283719686,4.273533863062914,1.4353833925298756,1.4353833925298756,2.019902053765389,1.7539461947584913
518,0.3553677099657467,2.879268416225547,2.920408393595736,0.7435042439840678,0.6316703158574806,5.675185714009211,1.08460600392773,1.9962722962347736,0.1825618758152026,4.273533863062914,1.4344941108549565,1.4344941108549565,2.016079358503033,1.7581276461846962
519,0.3553677099657467,2.879268416225547,2.897269570682961,0.7435042439840678,0.6316703158574806,5.670610388726775,1.0733582897996534,1.95669205872686,0.1750860383459461,4.266262518232658,1.4263152555844707,1.4263152555844707,2.0068549823756516,1.7567841025035982
520,0.3553677099657467,2.874480478577194,2.8861021429057505,0.7396724969347652,0.6194002118676525,5.6590317217412345,1.022001825723131,1.95669205872686,0.1537039253903359,4.266262518232658,1.4249840182034548,1.4249840182034548,1.9961544643880713,1.7598663167481725
521,0.3553677099657467,2.845120526381746,2.8861021429057505,0.7396724969347652,0.6194002118676525,5.6447059077154735,1.021793609361454,1.9391479451358904,0.1242856768973326,4.26568178761331,1.4224579175605865,1.4224579175605865,1.987612357485428,1.758597713839642
522,0.3506231731335538,2.845120526381746,2.8861021429057505,0.7370825664518341,0.6194002118676525,5.6394137816716885,0.9901414032716546,1.9391479451358904,0.1197695102676438,4.2641657740554,1.4224579175605865,1.4224579175605865,1.9830386320639455,1.7601653193891962
523,0.3506231731335538,2.8357035295194297,2.879423501829237,0.7230747408978866,0.608816062356121,5.623503144504269,0.9901414032716546,1.9390535117664145,0.1197695102676438,4.259169413745553,1.4224579175605865,1.4224579175605865,1.9774305371683953,1.7572287719558926
524,0.3506231731335538,2.8357035295194297,2.879423501829237,0.7181119250048897,0.608816062356121,5.6140840523935935,0.9901414032716546,1.9390535117664145,0.1173072165504332,4.258788115573193,1.4222457145597178,1.4222457145597178,1.9758452914507487,1.7558482314093662
525,0.3394518091827733,2.835073064070444,2.8784292118684824,0.7181119250048897,0.5997594823423291,5.612722571362907,0.9901414032716546,1.9390535117664145,0.1173072165504332,4.256970223739041,1.4222457145597178,1.4222457145597178,1.973569648519917,1.756990936287085
526,0.3340055245891252,2.8347705623271686,2.8784292118684824,0.6973937100609929,0.5872370281096784,5.5057338478590045,0.9895353532945572,1.9269231321214888,0.1169421302989466,4.256970223739041,1.4208298207886163,1.4208298207886163,1.9589791404597365,1.738102366841295
527,0.3172042425653254,2.831545531409359,2.876244050958205,0.6973937100609929,0.5872370281096784,5.460549637760414,0.9845896158824128,1.9186592810151564,0.1169421302989466,4.255664974788228,1.4208298207886163,1.4208298207886163,1.9515327294215759,1.7303283954928579
528,0.3172042425653254,2.831545531409359,2.876244050958205,0.6973937100609929,0.5815911199772597,5.405525951505798,0.9833770192624371,1.9144942645398928,0.1165832317316007,4.251016762240368,1.4208298207886163,1.4208298207886163,1.945073245912714,1.7191500062662268
529,0.3159887064575849,2.817738752966272,2.8755803347949653,0.6959001002518892,0.5815911199772597,5.38674923808048,0.9833770192624371,1.9144942645398928,0.1159837478839214,4.249523312986349,1.402208582952298,1.402208582952298,1.9399213800139408,1.7152906153255512
530,0.3006556218086754,2.810894438365732,2.8755803347949653,0.6959001002518892,0.5815911199772597,5.250036636464468,0.9773754674314548,1.9135171638459667,0.1144112738867675,4.249523312986349,1.3888330110737204,1.3888330110737204,1.9234834982624773,1.6901308595656885
531,0.3006556218086754,2.810894438365732,2.8754285634621493,0.6821356246785011,0.5810648357515366,5.248728172303509,0.9759210188728606,1.9135171638459667,0.1131613522881839,4.242812219856115,1.369864979100094,1.369864979100094,1.9194712718484839,1.6908103030703803
532,0.2964579257889518,2.810875999884241,2.8754285634621493,0.6543836180455247,0.5615988452257079,5.190350993712351,0.9691535324635312,1.9135171638459667,0.1131613522881839,4.242812219856115,1.369864979100094,1.369864979100094,1.9088731994248016,1.6837513776567452
533,0.2945586493956812,2.802515087539756,2.874012584408298,0.6410038300271079,0.519243686706296,5.153096828209031,0.9485662044209526,1.907288766672473,0.1131613522881839,4.240856093185146,1.3629187619424998,1.3629187619424998,1.8961110767995841,1.6816909093297925
534,0.2895694091604903,2.771633327547564,2.8633397898347663,0.6364586046057519,0.5107546446453956,5.153096828209031,0.8801296856954226,1.8989052116925595,0.1131613522881839,4.240856093185146,1.3629187619424998,1.3629187619424998,1.8837112462551646,1.6848889382254266
535,0.2704869365171376,2.767996532192012,2.8448996562049107,0.6141518879773691,0.5095484856509775,5.153096828209031,0.8801296856954226,1.8931454311941815,0.1131613522881839,4.2391221224439946,1.3629187619424998,1.3629187619424998,1.87715069821052,1.686954245924924
536,0.2704869365171376,2.715756833937144,2.8394710079220973,0.593783072811426,0.5095484856509775,5.153096828209031,0.8801296856954226,1.8911015749842848,0.1126533631975783,4.236883239728872,1.3627074093257248,1.3627074093257248,1.869601676179972,1.685228158571105
537,0.2642969835653037,2.7092484892659425,2.8315120784556385,0.5880411984818251,0.4993477740964575,5.153096828209031,0.8607166850867207,1.888738506629784,0.1126533631975783,4.236883239728872,1.3613536607354546,1.3613536607354546,1.8641717097684187,1.6874747764305225
538,0.2642272556891067,2.6701555438955187,2.8296554158950724,0.5075385400257876,0.4798887581106205,5.153096828209031,0.8607166850867207,1.8768047136037107,0.1126533631975783,4.236604948317279,1.343076574524245,1.343076574524245,1.8485835115049698,1.6937389723302987
539,0.2577254570287917,2.650587019937783,2.822210743933661,0.5055435242161797,0.4798887581106205,5.147729701045584,0.8607166850867207,1.8748409212856192,0.1024194829102794,4.236604948317279,1.343076574524245,1.343076574524245,1.843758528763342,1.693133868723176
540,0.2577254570287917,2.6077826637573343,2.8127526140664387,0.5055435242161797,0.4685136224738407,5.147729701045584,0.8494796408335177,1.8422424456501627,0.1024194829102794,4.236604948317279,1.3401207217391575,1.3401207217391575,1.8337195292762332,1.6922067748506933
541,0.2486460683474305,2.535422811126125,2.8127526140664387,0.5037115920332906,0.4685136224738407,5.14514577601161,0.8494796408335177,1.812823946457811,0.1021228422961896,4.236604948317279,1.3387311882430373,1.3387311882430373,1.8230868227460517,1.689580518581204
542,0.2393685375397638,2.5080896117812888,2.8127526140664387,0.4644352082808546,0.4685136224738407,5.137419436794123,0.8411782199908606,1.805494367387108,0.1012022960027802,4.236604948317279,1.2985026159887962,1.2985026159887962,1.8103237707839213,1.6926382085785119
543,0.2393685375397638,2.495523237266367,2.807856841304728,0.4595650574885036,0.4685136224738407,5.137419436794123,0.8324204996678936,1.802515653499612,0.0994203324248979,4.233430842012273,1.2665322682105895,1.2665322682105895,1.8038696662438722,1.6934368970668765
544,0.2370700018133959,2.495523237266367,2.801076499981523,0.451623811130729,0.4685136224738407,5.137419436794123,0.8324204996678936,1.802515653499612,0.0994203324248979,4.233430842012273,1.2470356839898218,1.2470356839898218,1.800549965550407,1.694506985033174
545,0.2329027040392019,2.495523237266367,2.7875567217111072,0.451623811130729,0.457900061916247,5.118569746513476,0.8197895342832253,1.802515653499612,0.099101094803549,4.233144568719349,1.2470356839898218,1.2470356839898218,1.795060256170244,1.6919409010598188
546,0.2329027040392019,2.4826778701819663,2.776771464407389,0.4504400976531022,0.4569922202282854,5.101257858132443,0.8086040754266997,1.767816008951106,0.099101094803549,4.233144568719349,1.24042956083882,1.24042956083882,1.7863761384892647,1.6884146236288877
547,0.227744277292394,2.4826778701819663,2.762526848271685,0.4438144031080474,0.4163647709953659,5.101257858132443,0.8028558267639957,1.7657544341024043,0.0965944658942796,4.232424858068759,1.24042956083882,1.24042956083882,1.77931319760456,1.692295671303898
548,0.2231742824718322,2.465961930439655,2.762526848271685,0.3971966276078688,0.4090948470823785,5.101257858132443,0.7809697266388851,1.7064281471418925,0.0965944658942796,4.232424858068759,1.24042956083882,1.24042956083882,1.7650962865989543,1.6977131109322996
549,0.2222018652978921,2.371225036524054,2.7458219250705085,0.3903351862309452,0.4078182367394971,5.101257858132443,0.7785037210808392,1.614980031173124,0.0962920590345608,4.2259842747055885,1.2352592509010245,1.2352592509010245,1.7445163131718615,1.6936566733038487
550,0.2172261603053484,2.3287506302798806,2.74014152158652,0.3747775707092596,0.4078182367394971,5.068562764094944,0.7765810720867056,1.4830227155990126,0.0962920590345608,4.210577680886179,1.2352592509010245,1.2352592509010245,1.7217281511111757,1.6862519126038966
551,0.2129397589448381,2.2826339693716577,2.74014152158652,0.3747775707092596,0.4078182367394971,5.048402461063988,0.7765810720867056,1.4830227155990126,0.0962920590345608,4.20208458897931,1.2352592509010245,1.2352592509010245,1.714541200456034,1.6797677900927874
552,0.2068057154986924,2.2318120120086298,2.74014152158652,0.3720406471987464,0.4062266369453997,5.012862105358806,0.774588437334538,1.449797901860856,0.0962920590345608,4.194002187056888,1.2352592509010245,1.2352592509010245,1.7018025886167876,1.6713345086952263
553,0.2033767709237393,2.2032945310955667,2.74014152158652,0.3701791625411031,0.4030896330394852,4.996128716271482,0.7696206278857978,1.4382836414604154,0.0962920590345608,4.180615143629161,1.2186675767416322,1.2186675767416322,1.6926990349281332,1.6667474844573327
554,0.1999732568464856,2.1928789373281363,2.7335026594369563,0.3656495339447903,0.4030896330394852,4.996128716271482,0.7546568269884938,1.401846441314841,0.0932656186765996,4.180615143629161,1.196296824544467,1.196296824544467,1.6834457810928087,1.669023317749959
555,0.1999732568464856,2.1928789373281363,2.7183360038512454,0.3656495339447903,0.4030896330394852,4.996128716271482,0.7533013944500975,1.401846441314841,0.0865797618501612,4.165855885246222,1.1468008025438634,1.1468008025438634,1.67549457878971,1.6680850655734025
556,0.1973129597257676,2.189346211929997,2.7119377295353457,0.3590074873323062,0.4030896330394852,4.952748960549122,0.7533013944500975,1.393724436640251,0.0865797618501612,4.16428596246204,1.1314144022689905,1.1314144022689905,1.667522630889415,1.6601120260822497
557,0.1906322997114428,2.1850299574473264,2.685764934270795,0.3590074873323062,0.3874253130835879,4.942140571207092,0.7127673033495422,1.383559026363799,0.0865797618501612,4.1621363016757496,1.1283813580537538,1.1283813580537538,1.6566749376677778,1.6602370207814081
558,0.1873208189495629,2.1800832006927995,2.650265739268362,0.3590074873323062,0.3874253130835879,4.942140571207092,0.6890631835768777,1.3334261989849472,0.0865797618501612,4.160959361455744,1.0604867864270855,1.0604867864270855,1.6397053111662296,1.662500361462979
559,0.1873208189495629,2.144155300654983,2.6321670666524364,0.3543588532610918,0.3840983220941555,4.924716391478023,0.6890631835768777,1.2836718314134832,0.0833486917819825,4.151209955611686,1.0333687248475394,1.0333687248475394,1.624316285483802,1.6581391340525058
560,0.1766321360182392,2.139238234452952,2.50637113169704,0.3411700429154632,0.3840983220941555,4.923784986942479,0.6890631835768777,1.2660660669781965,0.0833486917819825,4.147850730210172,1.0057723001918746,1.0057723001918746,1.605763256987221,1.6533212770289147
561,0.1687310021709146,2.1308166426563986,2.4427082542945056,0.3411700429154632,0.3840983220941555,4.916134102360617,0.6819052413579004,1.2588262890556998,0.0829038531570335,4.147850730210172,1.0057723001918746,1.0057723001918746,1.5964469800422487,1.6494137999602967
562,0.1687310021709146,2.1033810076405706,2.420397237420292,0.3378490357209321,0.3840983220941555,4.916015057172711,0.6819052413579004,1.14387721890623,0.0829038531570335,4.14509385468696,1.0057723001918746,1.0057723001918746,1.5809112845926885,1.649893955117782
563,0.1687310021709146,2.058916030701014,2.396940582437114,0.3376729024730011,0.3840983220941555,4.907876969514291,0.6819052413579004,1.1423126938536805,0.0813860358156274,4.14509385468696,1.003583349610908,1.003583349610908,1.5735015440650515,1.6459720995419151
564,0.1687310021709146,2.0333682456957285,2.3471927515137256,0.3361024893866438,0.3827359222726739,4.907876969514291,0.6804638558138473,1.0658306264620083,0.0798047867529796,4.142066498017333,1.003583349610908,1.003583349610908,1.558886954291914,1.6448998056420863
565,0.1687310021709146,1.9995394584158248,2.2633755803492424,0.3249677255834218,0.3827359222726739,4.907876969514291,0.6785947846464104,1.0658306264620083,0.0798047867529796,4.142066498017333,1.001630350542015,1.001630350542015,1.5468321549751922,1.6410999464439695
566,0.1600039617294247,1.9526709230892731,2.259002964060881,0.2987042961383866,0.3827359222726739,4.905794591387082,0.6753249866693303,1.0658306264620083,0.0798047867529796,4.142066498017333,0.989921194752554,0.989921194752554,1.5374418864847206,1.6425052305284056
567,0.1574242249568352,1.9304348736496904,2.1557783326459523,0.2909509152852957,0.3827359222726739,4.90437615367145,0.6728201849415398,0.9351317849451686,0.0798047867529796,4.1412879240238185,0.9785272290762176,0.9351317849451686,1.5117520302019656,1.6427038182422362
568,0.1574242249568352,1.8850485104506745,2.1155678997115785,0.2773303246140571,0.3827359222726739,4.90437615367145,0.6701542111076844,0.900866949705852,0.0798047867529796,4.130517536662407,0.9637079168962488,0.900866949705852,1.4970485851638584,1.6411693342014892
569,0.1554913914515159,1.8294182405187425,2.0911802720584305,0.271662546619096,0.3827359222726739,4.901350156664176,0.668469329494372,0.900866949705852,0.0798047867529796,4.130517536662407,0.9637079168962488,0.900866949705852,1.4886550044633176,1.6390595693665133
570,0.1554913914515159,1.8143410765496428,1.999652249929328,0.271662546619096,0.3827359222726739,4.893183795949602,0.6682184547876524,0.8869493793549968,0.0798047867529796,4.124736623977461,0.9637079168962488,0.8869493793549968,1.476407649503745,1.6334726589192055
571,0.1554913914515159,1.7796733216823846,1.9615758333280184,0.260787084092198,0.3827359222726739,4.885546148923877,0.6547569308456727,0.878460610936412,0.0798047867529796,4.124736623977461,0.9637079168962488,0.878460610936412,1.4661160519235856,1.6317704163343438
572,0.1554913914515159,1.7796733216823846,1.9547885660761264,0.2573132039827006,0.3820369764810611,4.861856494581999,0.6517434706689896,0.878460610936412,0.0791419664763368,4.123248981784112,0.9637079168962488,0.878460610936412,1.4624966273652624,1.626874453659263
573,0.1554913914515159,1.7796733216823846,1.9030629983751568,0.2342924608521715,0.3792099013138475,4.861856494581999,0.6499610430162668,0.865538759388559,0.0783866705216411,4.123248981784112,0.9545790428821186,0.865538759388559,1.4532091878045248,1.6281760736671334
574,0.1354863792937084,1.7436728611459875,1.9030629983751568,0.2204884171685169,0.3765111826695342,4.861856494581999,0.6437486677097748,0.865538759388559,0.0783866705216411,4.123248981784112,0.9484664419549114,0.865538759388559,1.4454970776903546,1.630792134792676
575,0.1265042628974031,1.7436728611459875,1.9030629983751568,0.2173110596777898,0.3763152257467353,4.855054455515796,0.6437486677097748,0.838277587130793,0.0773326357286541,4.120269392680798,0.9336049395416128,0.838277587130793,1.4395594623773182,1.6313838392026054
576,0.1227679495428709,1.7264464828741382,1.8665722662474948,0.2089196127963822,0.3763152257467353,4.854944643867904,0.6376093086963863,0.7656148561529189,0.0773326357286541,4.120269392680798,0.9336049395416128,0.7656148561529189,1.4263997558068995,1.6340648925599364
577,0.1216588948335573,1.720574665604096,1.8246432934865813,0.2012362860791109,0.3763152257467353,4.854944643867904,0.6376093086963863,0.7656148561529189,0.0773326357286541,4.114639265804202,0.9212664598749134,0.7656148561529189,1.4196214123522781,1.632978985057589
578,0.1107314635443644,1.6847742311763976,1.7892100093922323,0.1931356031662604,0.376228404210319,4.8463206892031145,0.6346899512158134,0.7578806810904861,0.0769452135078774,4.112032023666692,0.9212664598749134,0.7578806810904861,1.4093831572771338,1.6312074079375463
579,0.1107314635443644,1.5835950080810897,1.7733356441517882,0.1829945032597325,0.3729461868326146,4.819460730875484,0.6340913746433581,0.7496441246554442,0.0725615559394108,4.111018745129584,0.9212664598749134,0.7496441246554442,1.393785981544344,1.6252387174776726
580,0.1107314635443644,1.5835950080810897,1.720896842485252,0.1690645080430798,0.3700852703020206,4.819460730875484,0.6340913746433581,0.7496441246554442,0.0677522512060918,4.111018745129584,0.9147599828873474,0.7496441246554442,1.3864636638048287,1.6258862598855635
581,0.1091817196747832,1.5835950080810897,1.720896842485252,0.1690645080430798,0.3700852703020206,4.806967590254821,0.6317734540767433,0.7317214273100512,0.0629198203245798,4.111018745129584,0.9128327608479724,0.7317214273100512,1.3827324678663617,1.6246376468205324
582,0.1090157439230805,1.5729550770390146,1.6865809512198524,0.1690645080430798,0.3700852703020206,4.785500903309642,0.6313912289828865,0.7155598904450515,0.0617861468949545,4.111018745129584,0.9059817082164168,0.7155598904450515,1.3744491066823257,1.6202701859364383
583,0.1011192840885872,1.5729550770390146,1.6664676629070247,0.1690645080430798,0.3700458544430507,4.785500903309642,0.6299022347751884,0.7015820770791816,0.0617861468949545,4.1072997763359815,0.9059817082164168,0.7015820770791816,1.3701550211938291,1.6205251112754975
584,0.1011192840885872,1.5330948755290603,1.6664676629070247,0.1690645080430798,0.3700458544430507,4.785148592668843,0.6294636777986187,0.7015820770791816,0.057799204915089,4.1072997763359815,0.8993146242377751,0.7015820770791816,1.365490921640572,1.6205284376855484
585,0.0989675983084355,1.5330948755290603,1.6664676629070247,0.1690645080430798,0.3700458544430507,4.777908813358029,0.6269321682288371,0.7014795251165116,0.057282354571979,4.1072997763359815,0.894855408025389,0.7014795251165116,1.3639453222606708,1.619459152062146
586,0.0989675983084355,1.5330948755290603,1.6412044776147772,0.166548405350647,0.3700458544430507,4.751923209999003,0.6214646876694503,0.6893937282152554,0.0473387469569595,4.1072997763359815,0.894855408025389,0.6893937282152554,1.356557888040728,1.615265658071792
587,0.0989675983084355,1.5317212329638368,1.635272121514917,0.166548405350647,0.3700458544430507,4.751923209999003,0.6204844847955727,0.6893937282152554,0.0391680019714439,4.105367700472677,0.894855408025389,0.6893937282152554,1.354886158732748,1.61552633514907
588,0.0989241698259682,1.517810377914162,1.635272121514917,0.1611568135270892,0.3700458544430507,4.74214178287202,0.6204844847955727,0.6893937282152554,0.0327853420363158,4.105367700472677,0.8935193458193277,0.6893937282152554,1.3515365201305778,1.6142819807775908
589,0.095211063477867,1.5051505390031927,1.6316950444769796,0.1603474885798544,0.3696124510646985,4.730682454103921,0.6189963062175973,0.6893937282152554,0.0317038938045641,4.105367700472677,0.893041840781998,0.6893937282152554,1.3482911372907822,1.6122303568220486
590,0.095211063477867,1.5003321712075492,1.6316950444769796,0.1588785026468904,0.3682365493666053,4.730682454103921,0.5908976126944628,0.6893937282152554,0.0255823939123771,4.105367700472677,0.8758334589198746,0.6893937282152554,1.3429191526813147,1.6146561092720186
591,0.095211063477867,1.5003321712075492,1.5886944700124712,0.1588785026468904,0.3669770436314773,4.698948145513508,0.5904798232065842,0.6891736615501396,0.0232233013206744,4.100926646695321,0.8758334589198746,0.6891736615501396,1.3353343898347596,1.606816496119602
592,0.0949771331995083,1.5003321712075492,1.5848251731187766,0.1588785026468904,0.3662088241875427,4.694587197501166,0.5829145924192345,0.6544986619338046,0.0232233013206744,4.100926646695321,0.8758334589198746,0.6544986619338046,1.3306550602863947,1.6076845901192298
593,0.0932129382182351,1.5003321712075492,1.5274042467486235,0.1561355005970008,0.3662088241875427,4.694587197501166,0.5815259136287981,0.6426391414534702,0.0232233013206744,4.100283858213782,0.8664385254170562,0.6426391414534702,1.322908328953991,1.6079202237223695
594,0.0923616227315101,1.4969512610675502,1.5274042467486235,0.1543823378123858,0.3657855190520888,4.685336592048004,0.5773685038822365,0.6426391414534702,0.0232233013206744,4.100000952531266,0.8664385254170562,0.6426391414534702,1.3210810912786242,1.6063052005285365
595,0.0923616227315101,1.4969512610675502,1.5235186470438271,0.152641648708335,0.3657855190520888,4.684287254206949,0.5663164385549213,0.6405635523110675,0.0232233013206744,4.098487534407833,0.8664385254170562,0.6405635523110675,1.3191432095292557,1.6065028047658578
596,0.0923616227315101,1.4863279776059817,1.5235186470438271,0.1522934538484874,0.3657855190520888,4.682541109346835,0.5627505587383403,0.6351775710720664,0.0232233013206744,4.097263483234595,0.8664385254170562,0.6351775710720664,1.3170619790374056,1.6062310289426445
597,0.0901029692204727,1.4817530139988655,1.5235186470438271,0.1519005651123504,0.3657855190520888,4.673919403938944,0.5414247266603922,0.6351775710720664,0.0232233013206744,4.097263483234595,0.8626914946448914,0.6351775710720664,1.3133418813908335,1.6056965599752477
598,0.088841637116187,1.4817530139988655,1.5067217299967828,0.1519005651123504,0.3620651925371493,4.632065379510591,0.5253145194890227,0.621714087137701,0.0232233013206744,4.097195348830257,0.8500861758853016,0.621714087137701,1.3037164500849894,1.59875347595346
599,0.088841637116187,1.4817530139988655,1.4875533166276689,0.1519005651123504,0.3616240501120091,4.632065379510591,0.5189839700568764,0.6181488103967436,0.0231945233357461,4.097195348830257,0.8337309021789079,0.6181488103967436,1.2995446833887456,1.5994781065521393
600,0.0804576403727534,1.4817530139988655,1.4833077211632502,0.1500948563877386,0.3584203653125827,4.620223865281351,0.5148015769515365,0.6120197752464824,0.0216002018488126,4.097195348830257,0.8120640496022966,0.6120197752464824,1.2938125831814478,1.5991491985410198
601,0.0804576403727534,1.4817530139988655,1.4833077211632502,0.1500948563877386,0.3584203653125827,4.620223865281351,0.5086094401184198,0.6101047545427509,0.0216002018488126,4.09382610561542,0.7931404603312877,0.6101047545427509,1.2910489477248392,1.5995221188705777
602,0.0797739517744541,1.4817530139988655,1.480634288625783,0.1462890102717282,0.3547564969522953,4.620223865281351,0.4986685897158364,0.5880376618645278,0.0207446726202867,4.09382610561542,0.7931404603312877,0.5880376618645278,1.287077101550167,1.6015331977900111
603,0.0766876796966981,1.4689892827395383,1.480634288625783,0.1446854243936319,0.353126769254219,4.620223865281351,0.4963601500255746,0.5851922353365167,0.0207446726202867,4.0926301208953575,0.7931404603312877,0.5851922353365167,1.2847649953818403,1.6018521818130147
604,0.0762709862914604,1.4089594926592182,1.480634288625783,0.1431179400466568,0.3504103186668853,4.609969635768476,0.4870296840584284,0.577961645118611,0.0203218572748421,4.091863418020943,0.7931404603312877,0.577961645118611,1.2763345206238719,1.6000966493552067
605,0.0762709862914604,1.3579943017865332,1.480634288625783,0.1427493755966216,0.3485381658097534,4.609969635768476,0.4870296840584284,0.5769033046657346,0.0203218572748421,4.091713123788717,0.7931404603312877,0.5769033046657346,1.2713877439997852,1.5999012970588147
606,0.0756509683335532,1.3277366064158682,1.4805774014317203,0.1427493755966216,0.3481401392532625,4.601622236044768,0.4870296840584284,0.5769033046657346,0.0201878868537802,4.090218259755488,0.7891393695096156,0.5769033046657346,1.2672686574471674,1.597955069546536
607,0.0680682150858269,1.3253644488794325,1.4805774014317203,0.1411266093723377,0.3481401392532625,4.601622236044768,0.4833700188174507,0.5769033046657346,0.0201878868537802,4.090218259755488,0.786915112181294,0.5769033046657346,1.2656812393037358,1.598872492909323
608,0.0680682150858269,1.3248153366480682,1.4805774014317203,0.1411266093723377,0.3468142366630058,4.601622236044768,0.4744009264446552,0.5769033046657346,0.0201878868537802,4.090218259755488,0.7841694346101094,0.5769033046657346,1.264445804325045,1.5994697762742498
609,0.0671620650216606,1.3248153366480682,1.4805774014317203,0.1408838834010317,0.3468142366630058,4.598186557629735,0.4711790167287603,0.5687803624226282,0.0201878868537802,4.089732816694126,0.7841694346101094,0.5687803624226282,1.2629535452822387,1.5992623349962602
610,0.0662765553479582,1.3248153366480682,1.4805774014317203,0.1397568465963939,0.3468142366630058,4.574644244576125,0.4669433759034143,0.5687803624226282,0.0199645772716162,4.089732816694126,0.7834336367324916,0.5687803624226282,1.260158126389777,1.594755930945459
611,0.0662765553479582,1.3248153366480682,1.480179004497094,0.1368736864554612,0.3464546584291083,4.562895191895597,0.4669433759034143,0.5590360856038674,0.0180522244345938,4.089732816694126,0.7834336367324916,0.5590360856038674,1.2576993247856163,1.5931076085428397
612,0.0662765553479582,1.3185198944692722,1.480179004497094,0.1352041153431413,0.3464546584291083,4.553655007874939,0.4608150897815438,0.5573034070191443,0.0180522244345938,4.0861193352941925,0.7454868296234315,0.5573034070191443,1.2516423747376744,1.5921869384335028
613,0.0662765553479582,1.2739532945522083,1.4738174020454151,0.1333914969313958,0.3464546584291083,4.552634416472964,0.4584193068349079,0.5573034070191443,0.0179263074268545,4.0861193352941925,0.7379214570672776,0.5573034070191443,1.2458379670383115,1.5922472459884438
614,0.0662765553479582,1.270043552331492,1.4738174020454151,0.1333914969313958,0.339143783018167,4.549561441164078,0.4465268777007255,0.5573034070191443,0.0173043725939434,4.084122419824824,0.735371532920023,0.5573034070191443,1.2429875309906515,1.5923807344281524
615,0.0616807290210041,1.2680668623010596,1.4738174020454151,0.1317784402243756,0.3323074191070315,4.477694154082669,0.4419137179846661,0.5535263951663153,0.0173043725939434,4.082973372497042,0.7133086216214266,0.5535263951663153,1.2322155896949953,1.5792728095935795
616,0.0616807290210041,1.2680668623010596,1.466123242473495,0.1317784402243756,0.3323074191070315,4.474868168271991,0.4416883521703026,0.5504941143136661,0.0172695625902628,4.082973372497042,0.6913040452210382,0.5504941143136661,1.2289594825628427,1.5794556748206154
617,0.0616807290210041,1.2680668623010596,1.466123242473495,0.1317784402243756,0.3256100509367989,4.471071491197453,0.4254910234315561,0.5146138932049293,0.0172695625902628,4.082973372497042,0.6913040452210382,0.5146138932049293,1.223271155736274,1.5814426581456746
618,0.0616807290210041,1.2619638809881903,1.4597345523305203,0.1317784402243756,0.3256100509367989,4.471071491197453,0.412018621561604,0.4800925366008398,0.0172695625902628,4.07589097584369,0.6913040452210382,0.4800925366008398,1.2171286260468888,1.5823072392754298
619,0.060273552409999,1.2619638809881903,1.4597345523305203,0.1317784402243756,0.324542483745413,4.471071491197453,0.3748196496904961,0.4372211871985678,0.0172695625902628,4.07589097584369,0.6913040452210382,0.4372211871985678,1.2096245292218186,1.5864367856031016
620,0.0577425144568118,1.25008994413531,1.4597345523305203,0.1317784402243756,0.3229741120173466,4.469482096588569,0.3748196496904961,0.4276999946726995,0.0171226283304492,4.07589097584369,0.690353769724692,0.4276999946726995,1.207062607092269,1.586852746094283
621,0.049655654791129,1.2338758367241134,1.439152447578673,0.1309674463222937,0.3228192877479116,4.450596994347605,0.3682841967004988,0.4145579514560595,0.0169101559477274,4.07589097584369,0.6620861277881255,0.4145579514560595,1.1967997341134387,1.5852018971979158
622,0.0466425923770726,1.2338758367241134,1.435799222700325,0.1309674463222937,0.3228192877479116,4.448643461896717,0.3589255900512376,0.4145579514560595,0.0166515104099321,4.070210716554366,0.65368101809457,0.4145579514560595,1.1938886031213272,1.584731689270554
