iteration,gbest_fitness
0,0.42300414200693837
1,1.2129559357530688
2,2.031618747085659
3,1.3945432221890108
4,1.1172355896210817
5,0.02807329650062229
6,1.4774355503812728
7,1.6505532727283239
8,1.097672760662057
9,1.0524121240281232
10,1.0275612100938076
11,1.0227550781803458
12,1.0234490901965572
13,0.9990553773733168
14,0.9954267809793294
15,0.9952023197893105
16,0.995020036660911
17,0.9951907519149543
18,0.9951915871202317
19,0.9950086513780718
20,0.9949635873738032
21,0.9949792412201575
22,0.9949591490913505
23,0.9949632863949311
24,0.9949615142649151
25,0.9949599686131236
26,0.9949590786160201
27,0.9949591421562403
28,0.994959161498489
29,0.9949590699270772
30,0.9949590704214799
31,0.9949590637954522
32,0.9949590702919267
33,0.9949590590596102
34,0.9949590599338336
35,0.9949590583480159
36,0.9949590590681581
37,0.994959057359587
38,0.9949590571795675
39,0.994959057147419
40,0.994959057108165
41,0.9949590571055076
42,0.9949590570972404
43,0.994959057096235
44,0.9949590570936451
45,0.9949590570932969
46,0.9949590570934959
47,0.9949590570933751
48,0.9949590570933253
49,0.9949590570933076
50,0.994959057093304
51,0.9949590570932934
52,0.9949590570932898
53,0.9949590570932898
54,0.9949590570932898
55,0.9949590570932898
56,0.9949590570932898
57,0.9949590570932898
58,0.9949590570932898
59,0.9949590570932898
60,0.9949590570932898
61,0.9949590570932898
62,0.9949590570932898
63,0.9949590570932898
64,0.9949590570932898
65,0.9949590570932898
66,0.9949590570932898
67,0.9949590570932898
68,0.9949590570932898
69,0.9949590570932898
70,0.9949590570932898
71,0.9949590570932898
72,0.9949590570932898
73,0.9949590570932898
74,0.9949590570932898
75,0.9949590570932898
76,0.9949590570932898
77,0.9949590570932898
78,0.9949590570932898
79,0.9949590570932898
80,0.9949590570932898
81,0.9949590570932898
82,0.9949590570932898
83,0.9949590570932898
84,0.9949590570932898
85,0.9949590570932898
86,0.9949590570932898
87,0.9949590570932898
88,0.9949590570932898
89,0.9949590570932898
90,0.9949590570932898
91,0.9949590570932898
92,0.9949590570932898
93,0.9949590570932898
94,0.9949590570932898
95,0.9949590570932898
96,0.9949590570932898
97,0.9949590570932898
98,0.9949590570932898
99,0.9949590570932898
